'Elapsed time','MLII','V1'
'0:09.669',-0.225,0.045
'0:09.672',-0.240,0.035
'0:09.675',-0.260,0.050
'0:09.678',-0.255,0.050
'0:09.681',-0.250,0.065
'0:09.683',-0.230,0.060
'0:09.686',-0.240,0.045
'0:09.689',-0.255,0.030
'0:09.692',-0.265,0.040
'0:09.694',-0.265,0.050
'0:09.697',-0.260,0.055
'0:09.700',-0.245,0.060
'0:09.703',-0.250,0.055
'0:09.706',-0.260,0.035
'0:09.708',-0.275,0.045
'0:09.711',-0.260,0.040
'0:09.714',-0.250,0.055
'0:09.717',-0.245,0.050
'0:09.719',-0.255,0.055
'0:09.722',-0.260,0.030
'0:09.725',-0.280,0.035
'0:09.728',-0.270,0.040
'0:09.731',-0.230,0.075
'0:09.733',-0.235,0.080
'0:09.736',-0.240,0.055
'0:09.739',-0.260,0.030
'0:09.742',-0.265,0.045
'0:09.744',-0.260,0.040
'0:09.747',-0.270,0.065
'0:09.750',-0.250,0.060
'0:09.753',-0.250,0.065
'0:09.756',-0.260,0.035
'0:09.758',-0.270,0.035
'0:09.761',-0.270,0.055
'0:09.764',-0.255,0.070
'0:09.767',-0.245,0.065
'0:09.769',-0.235,0.050
'0:09.772',-0.250,0.040
'0:09.775',-0.265,0.040
'0:09.778',-0.260,0.060
'0:09.781',-0.255,0.075
'0:09.783',-0.250,0.070
'0:09.786',-0.270,0.055
'0:09.789',-0.285,0.045
'0:09.792',-0.275,0.030
'0:09.794',-0.260,0.045
'0:09.797',-0.245,0.055
'0:09.800',-0.230,0.055
'0:09.803',-0.240,0.055
'0:09.806',-0.250,0.035
'0:09.808',-0.270,0.040
'0:09.811',-0.260,0.060
'0:09.814',-0.245,0.070
'0:09.817',-0.245,0.060
'0:09.819',-0.235,0.040
'0:09.822',-0.240,0.020
'0:09.825',-0.255,0.040
'0:09.828',-0.255,0.060
'0:09.831',-0.245,0.060
'0:09.833',-0.225,0.060
'0:09.836',-0.235,0.055
'0:09.839',-0.255,0.025
'0:09.842',-0.260,0.035
'0:09.844',-0.255,0.040
'0:09.847',-0.240,0.065
'0:09.850',-0.235,0.060
'0:09.853',-0.245,0.050
'0:09.856',-0.255,0.035
'0:09.858',-0.250,0.040
'0:09.861',-0.245,0.055
'0:09.864',-0.230,0.055
'0:09.867',-0.220,0.060
'0:09.869',-0.230,0.060
'0:09.872',-0.255,0.035
'0:09.875',-0.255,0.035
'0:09.878',-0.245,0.045
'0:09.881',-0.230,0.070
'0:09.883',-0.225,0.070
'0:09.886',-0.225,0.065
'0:09.889',-0.255,0.055
'0:09.892',-0.250,0.035
'0:09.894',-0.250,0.055
'0:09.897',-0.230,0.085
'0:09.900',-0.230,0.080
'0:09.903',-0.225,0.050
'0:09.906',-0.225,0.040
'0:09.908',-0.240,0.035
'0:09.911',-0.250,0.060
'0:09.914',-0.240,0.065
'0:09.917',-0.215,0.075
'0:09.919',-0.215,0.065
'0:09.922',-0.235,0.045
'0:09.925',-0.235,0.050
'0:09.928',-0.235,0.060
'0:09.931',-0.230,0.085
'0:09.933',-0.210,0.065
'0:09.936',-0.215,0.055
'0:09.939',-0.230,0.035
'0:09.942',-0.230,0.045
'0:09.944',-0.235,0.055
'0:09.947',-0.215,0.065
'0:09.950',-0.210,0.065
'0:09.953',-0.225,0.055
'0:09.956',-0.230,0.050
'0:09.958',-0.235,0.050
'0:09.961',-0.225,0.050
'0:09.964',-0.205,0.055
'0:09.967',-0.185,0.070
'0:09.969',-0.200,0.060
'0:09.972',-0.215,0.050
'0:09.975',-0.230,0.050
'0:09.978',-0.210,0.075
'0:09.981',-0.200,0.075
'0:09.983',-0.200,0.065
'0:09.986',-0.210,0.070
'0:09.989',-0.225,0.050
'0:09.992',-0.245,0.055
'0:09.994',-0.240,0.065
'0:09.997',-0.210,0.085
