'Elapsed time','MLII','V1'
'0:09.683',-0.860,0.640
'0:09.686',-0.860,0.650
'0:09.689',-0.850,0.670
'0:09.692',-0.865,0.670
'0:09.694',-0.890,0.660
'0:09.697',-0.910,0.640
'0:09.700',-0.880,0.630
'0:09.703',-0.855,0.645
'0:09.706',-0.830,0.645
'0:09.708',-0.860,0.645
'0:09.711',-0.860,0.620
'0:09.714',-0.870,0.595
'0:09.717',-0.845,0.580
'0:09.719',-0.815,0.570
'0:09.722',-0.805,0.560
'0:09.725',-0.795,0.550
'0:09.728',-0.805,0.515
'0:09.731',-0.795,0.480
'0:09.733',-0.775,0.465
'0:09.736',-0.735,0.440
'0:09.739',-0.715,0.435
'0:09.742',-0.695,0.420
'0:09.744',-0.680,0.375
'0:09.747',-0.660,0.340
'0:09.750',-0.645,0.310
'0:09.753',-0.600,0.305
'0:09.756',-0.565,0.295
'0:09.758',-0.530,0.265
'0:09.761',-0.505,0.230
'0:09.764',-0.495,0.200
'0:09.767',-0.465,0.180
'0:09.769',-0.425,0.175
'0:09.772',-0.385,0.180
'0:09.775',-0.345,0.155
'0:09.778',-0.345,0.140
'0:09.781',-0.315,0.105
'0:09.783',-0.290,0.090
'0:09.786',-0.250,0.075
'0:09.789',-0.235,0.100
'0:09.792',-0.235,0.095
'0:09.794',-0.240,0.080
'0:09.797',-0.235,0.065
'0:09.800',-0.225,0.050
'0:09.803',-0.200,0.060
'0:09.806',-0.195,0.075
'0:09.808',-0.195,0.070
'0:09.811',-0.210,0.065
'0:09.814',-0.205,0.045
'0:09.817',-0.205,0.055
'0:09.819',-0.195,0.060
'0:09.822',-0.180,0.065
'0:09.825',-0.195,0.070
'0:09.828',-0.205,0.065
'0:09.831',-0.210,0.050
'0:09.833',-0.205,0.050
'0:09.836',-0.190,0.065
'0:09.839',-0.180,0.060
'0:09.842',-0.175,0.085
'0:09.844',-0.185,0.055
'0:09.847',-0.190,0.055
'0:09.850',-0.180,0.045
'0:09.853',-0.175,0.050
'0:09.856',-0.175,0.070
'0:09.858',-0.175,0.065
'0:09.861',-0.180,0.060
'0:09.864',-0.170,0.055
'0:09.867',-0.160,0.050
'0:09.869',-0.175,0.070
'0:09.872',-0.180,0.085
'0:09.875',-0.190,0.085
'0:09.878',-0.190,0.075
'0:09.881',-0.175,0.065
'0:09.883',-0.170,0.065
'0:09.886',-0.170,0.085
'0:09.889',-0.165,0.075
'0:09.892',-0.180,0.085
'0:09.894',-0.185,0.075
'0:09.897',-0.180,0.060
'0:09.900',-0.170,0.050
'0:09.903',-0.165,0.070
'0:09.906',-0.170,0.065
'0:09.908',-0.165,0.075
'0:09.911',-0.185,0.060
'0:09.914',-0.175,0.045
'0:09.917',-0.170,0.045
'0:09.919',-0.165,0.040
'0:09.922',-0.170,0.065
'0:09.925',-0.175,0.085
'0:09.928',-0.170,0.080
'0:09.931',-0.175,0.070
'0:09.933',-0.155,0.070
'0:09.936',-0.135,0.065
'0:09.939',-0.120,0.075
'0:09.942',-0.100,0.075
'0:09.944',-0.105,0.060
'0:09.947',-0.080,0.025
'0:09.950',-0.035,0.000
'0:09.953',0.015,-0.020
'0:09.956',0.060,-0.040
'0:09.958',0.085,-0.070
'0:09.961',0.120,-0.110
'0:09.964',0.165,-0.165
'0:09.967',0.235,-0.230
'0:09.969',0.320,-0.300
'0:09.972',0.390,-0.375
'0:09.975',0.475,-0.460
'0:09.978',0.545,-0.530
'0:09.981',0.620,-0.590
'0:09.983',0.710,-0.640
'0:09.986',0.805,-0.685
'0:09.989',0.885,-0.720
'0:09.992',0.940,-0.760
'0:09.994',1.025,-0.800
'0:09.997',1.130,-0.870
