'Elapsed time','MLII','V1'
'0:09.819',0.440,0.120
'0:09.822',0.470,0.125
'0:09.825',0.490,0.130
'0:09.828',0.500,0.110
'0:09.831',0.520,0.095
'0:09.833',0.525,0.110
'0:09.836',0.540,0.125
'0:09.839',0.580,0.130
'0:09.842',0.605,0.120
'0:09.844',0.610,0.100
'0:09.847',0.615,0.105
'0:09.850',0.640,0.130
'0:09.853',0.660,0.125
'0:09.856',0.675,0.110
'0:09.858',0.685,0.105
'0:09.861',0.685,0.125
'0:09.864',0.670,0.115
'0:09.867',0.685,0.100
'0:09.869',0.700,0.125
'0:09.872',0.705,0.140
'0:09.875',0.705,0.125
'0:09.878',0.700,0.095
'0:09.881',0.700,0.100
'0:09.883',0.705,0.130
'0:09.886',0.695,0.130
'0:09.889',0.700,0.120
'0:09.892',0.700,0.110
'0:09.894',0.685,0.120
'0:09.897',0.655,0.110
'0:09.900',0.655,0.090
'0:09.903',0.635,0.090
'0:09.906',0.630,0.115
'0:09.908',0.620,0.110
'0:09.911',0.580,0.095
'0:09.914',0.545,0.090
'0:09.917',0.525,0.110
'0:09.919',0.490,0.115
'0:09.922',0.470,0.095
'0:09.925',0.430,0.085
'0:09.928',0.385,0.095
'0:09.931',0.345,0.095
'0:09.933',0.305,0.095
'0:09.936',0.290,0.095
'0:09.939',0.270,0.115
'0:09.942',0.250,0.100
'0:09.944',0.205,0.075
'0:09.947',0.165,0.060
'0:09.950',0.140,0.090
'0:09.953',0.125,0.110
'0:09.956',0.130,0.090
'0:09.958',0.115,0.085
'0:09.961',0.100,0.085
'0:09.964',0.060,0.085
'0:09.967',0.040,0.065
'0:09.969',0.040,0.075
'0:09.972',0.035,0.090
'0:09.975',0.025,0.095
'0:09.978',-0.005,0.070
'0:09.981',-0.060,0.065
'0:09.983',-0.080,0.095
'0:09.986',-0.085,0.105
'0:09.989',-0.075,0.080
'0:09.992',-0.090,0.070
'0:09.994',-0.110,0.080
'0:09.997',-0.130,0.095
